protID	subSys	CN04	CN22	CN38	CN78	hGR
P06168	Pantothenate and CoA biosynthesis	7.88185951150011e-06	8.67004546265012e-06	5.20202727759007e-06	7.70730360814321e-06	1.87430619183473e-05
P06168	Biosynthesis of secondary metabolites	7.88185951150011e-06	8.67004546265012e-06	5.20202727759007e-06	7.70730360814321e-06	1.87430619183473e-05
P06168	Biosynthesis of antibiotics	7.88185951150011e-06	8.67004546265012e-06	5.20202727759007e-06	7.70730360814321e-06	1.87430619183473e-05
P06168	2-Oxocarboxylic acid metabolism	7.88185951150011e-06	8.67004546265012e-06	5.20202727759007e-06	7.70730360814321e-06	1.87430619183473e-05
P06168	Biosynthesis of amino acids	7.88185951150011e-06	8.67004546265012e-06	5.20202727759007e-06	7.70730360814321e-06	1.87430619183473e-05
P06169	Gluconeogenesis	5.56787290541202e-07	2.22856942065595e-06	5.16284309021414e-06	1.06552593291183e-05	1.20432793763869e-05
P06169	Glycolysis	5.56787290541202e-07	2.22856942065595e-06	5.16284309021414e-06	1.06552593291183e-05	1.20432793763869e-05
P06169	Biosynthesis of secondary metabolites	5.56787290541202e-07	2.22856942065595e-06	5.16284309021414e-06	1.06552593291183e-05	1.20432793763869e-05
P06169	Biosynthesis of antibiotics	5.56787290541202e-07	2.22856942065595e-06	5.16284309021414e-06	1.06552593291183e-05	1.20432793763869e-05
P06174	Porphyrin and chlorophyll metabolism	0	0	0	0	0
P06174	Biosynthesis of secondary metabolites	0	0	0	0	0
P06197	Inositol phosphate metabolism	3.97879772553218e-07	3.37734070150606e-07	5.80737525395041e-07	6.5031981138802e-07	1.41508731780596e-06
P06197	Glycerophospholipid metabolism	3.97879772553218e-07	3.37734070150606e-07	5.80737525395041e-07	6.5031981138802e-07	1.41508731780596e-06
P06197	Phosphatidylinositol signaling system	3.97879772553218e-07	3.37734070150606e-07	5.80737525395041e-07	6.5031981138802e-07	1.41508731780596e-06
P06208	Valine, leucine and isoleucine biosynthesis	5.44422576382345e-07	5.5380194151733e-07	4.91979336012084e-07	0	1.77261645611627e-06
P06208	Pyruvate metabolism	5.44422576382345e-07	5.5380194151733e-07	4.91979336012084e-07	0	1.77261645611627e-06
P06208	Biosynthesis of secondary metabolites	5.44422576382345e-07	5.5380194151733e-07	4.91979336012084e-07	0	1.77261645611627e-06
P06208	2-Oxocarboxylic acid metabolism	5.44422576382345e-07	5.5380194151733e-07	4.91979336012084e-07	0	1.77261645611627e-06
P06208	Biosynthesis of amino acids	5.44422576382345e-07	5.5380194151733e-07	4.91979336012084e-07	0	1.77261645611627e-06
P06633	Histidine metabolism	2.2995480284594e-09	2.52950283130534e-09	1.51770169878321e-09	1.24175593536808e-09	5.46832521167646e-09
P06633	Biosynthesis of secondary metabolites	2.2995480284594e-09	2.52950283130534e-09	1.51770169878321e-09	1.24175593536808e-09	5.46832521167646e-09
P06633	Biosynthesis of amino acids	2.2995480284594e-09	2.52950283130534e-09	1.51770169878321e-09	1.24175593536808e-09	5.46832521167646e-09
P06700	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P06700	Longevity regulating pathway - multiple species	0	0	0	0	0
P06738	Starch and sucrose metabolism	0	0	0	0	0
P06738	Biosynthesis of secondary metabolites	0	0	0	0	0
P06773	Pyrimidine metabolism	7.142045724e-11	7.142045724e-11	7.142045724e-11	0	2.07119325996e-10
P06776	Purine metabolism	0	0	0	0	0
P06785	Pyrimidine metabolism	2.083111668e-09	2.083111668e-09	2.083111668e-09	2.083111668e-09	6.0410238372e-09
P06785	One carbon pool by folate	2.083111668e-09	2.083111668e-09	2.083111668e-09	2.083111668e-09	6.0410238372e-09
P07143	Oxidative phosphorylation	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07143	Sulfur metabolism	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07149	Fatty acid biosynthesis	2.28996355956707e-06	1.94380002910479e-06	3.4669195631388e-06	3.88231579969352e-06	8.44786795175756e-06
P07149	Fatty acid metabolism	2.28996355956707e-06	1.94380002910479e-06	3.4669195631388e-06	3.88231579969352e-06	8.44786795175756e-06
P07170	Purine metabolism	3.81750306666321e-06	4.17855137825251e-06	3.24417595993197e-06	2.99376261952922e-06	1.05066920326214e-05
P07170	Thiamine metabolism	3.81750306666321e-06	4.17855137825251e-06	3.24417595993197e-06	2.99376261952922e-06	1.05066920326214e-05
P07170	Biosynthesis of secondary metabolites	3.81750306666321e-06	4.17855137825251e-06	3.24417595993197e-06	2.99376261952922e-06	1.05066920326214e-05
P07170	Biosynthesis of antibiotics	3.81750306666321e-06	4.17855137825251e-06	3.24417595993197e-06	2.99376261952922e-06	1.05066920326214e-05
P07172	Histidine metabolism	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Tyrosine metabolism	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Phenylalanine metabolism	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Phenylalanine, tyrosine and tryptophan biosynthesis	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Biosynthesis of secondary metabolites	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Biosynthesis of antibiotics	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07172	Biosynthesis of amino acids	7.41785948009696e-10	8.15964542810665e-10	4.89578725686399e-10	4.00564411925236e-10	1.76396698436706e-09
P07236	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P07244	Purine metabolism	7.24721642387349e-07	7.24721642388022e-07	7.24721642387613e-07	7.24721642387818e-07	2.10169276292537e-06
P07244	Biosynthesis of secondary metabolites	7.24721642387349e-07	7.24721642388022e-07	7.24721642387613e-07	7.24721642387818e-07	2.10169276292537e-06
P07244	Biosynthesis of antibiotics	7.24721642387349e-07	7.24721642388022e-07	7.24721642387613e-07	7.24721642387818e-07	2.10169276292537e-06
P07245	One carbon pool by folate	1.15786867769075e-06	8.76592700718492e-07	4.15313904312239e-07	2.41502216088636e-07	4.94814773988339e-07
P07246	Gluconeogenesis	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07246	Glycolysis	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07246	Fatty acid degradation	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07246	Tyrosine metabolism	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07246	Biosynthesis of secondary metabolites	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07246	Biosynthesis of antibiotics	1.3530527349605e-06	1.22774601330846e-06	7.5544895922458e-07	2.53055481351547e-07	0
P07250	Inositol phosphate metabolism	0	0	0	0	0
P07250	Phosphatidylinositol signaling system	0	0	0	0	0
P07250	Autophagy - yeast	0	0	0	0	0
P07251	Oxidative phosphorylation	4.80169113864541e-05	4.54891636864257e-05	3.30513610360344e-05	2.06191569810998e-06	1.01438939828798e-05
P07255	Oxidative phosphorylation	4.77287765862463e-06	4.11657807573836e-06	2.83542517694709e-06	1.65337322227189e-06	8.8419212271031e-06
P07255	Sulfur metabolism	4.77287765862463e-06	4.11657807573836e-06	2.83542517694709e-06	1.65337322227189e-06	8.8419212271031e-06
P07256	Oxidative phosphorylation	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07256	Sulfur metabolism	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07257	Oxidative phosphorylation	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07257	Sulfur metabolism	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P07258	Pyrimidine metabolism	3.1595027590668e-09	3.36906715329562e-09	2.44698381868884e-09	2.19550654561426e-09	8.06863186341933e-09
P07258	Alanine, aspartate and glutamate metabolism	3.1595027590668e-09	3.36906715329562e-09	2.44698381868884e-09	2.19550654561426e-09	8.06863186341933e-09
P07259	Pyrimidine metabolism	9.94556302547277e-09	1.01551274197016e-08	9.23304408509481e-09	8.98156681202023e-09	2.77482066359967e-08
P07259	Alanine, aspartate and glutamate metabolism	9.94556302547277e-09	1.01551274197016e-08	9.23304408509481e-09	8.98156681202023e-09	2.77482066359967e-08
P07262	Arginine biosynthesis	6.24256133502522e-06	5.7614874028225e-06	3.20240635494486e-06	1.1133587851096e-06	1.10712310713934e-05
P07262	Alanine, aspartate and glutamate metabolism	6.24256133502522e-06	5.7614874028225e-06	3.20240635494486e-06	1.1133587851096e-06	1.10712310713934e-05
P07262	Nitrogen metabolism	6.24256133502522e-06	5.7614874028225e-06	3.20240635494486e-06	1.1133587851096e-06	1.10712310713934e-05
P07263	Aminoacyl-tRNA biosynthesis	5.74878728808175e-08	6.32366601688992e-08	3.79419961013395e-08	3.10434513556414e-08	1.36706161710584e-07
P07264	Valine, leucine and isoleucine biosynthesis	2.21780343327061e-06	2.43958377659768e-06	1.46375026595861e-06	1.19761385396613e-06	5.27393656431752e-06
P07264	Biosynthesis of secondary metabolites	2.21780343327061e-06	2.43958377659768e-06	1.46375026595861e-06	1.19761385396613e-06	5.27393656431752e-06
P07264	2-Oxocarboxylic acid metabolism	2.21780343327061e-06	2.43958377659768e-06	1.46375026595861e-06	1.19761385396613e-06	5.27393656431752e-06
P07264	Biosynthesis of amino acids	2.21780343327061e-06	2.43958377659768e-06	1.46375026595861e-06	1.19761385396613e-06	5.27393656431752e-06
P07275	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P07275	Arginine and proline metabolism	0	0	0	0	0
P07277	Terpenoid backbone biosynthesis	2.12827427506396e-07	1.80655834082001e-07	3.22210845149342e-07	3.60816757258617e-07	7.85135257443895e-07
P07277	Biosynthesis of secondary metabolites	2.12827427506396e-07	1.80655834082001e-07	3.22210845149342e-07	3.60816757258617e-07	7.85135257443895e-07
P07277	Biosynthesis of antibiotics	2.12827427506396e-07	1.80655834082001e-07	3.22210845149342e-07	3.60816757258617e-07	7.85135257443895e-07
P07277	Peroxisome	2.12827427506396e-07	1.80655834082001e-07	3.22210845149342e-07	3.60816757258617e-07	7.85135257443895e-07
P07283	Fructose and mannose metabolism	1.7366011687432e-05	1.47408695140312e-05	2.62914950769948e-05	2.94416656850758e-05	6.40646760387052e-05
P07283	Amino sugar and nucleotide sugar metabolism	1.7366011687432e-05	1.47408695140312e-05	2.62914950769948e-05	2.94416656850758e-05	6.40646760387052e-05
P07283	Biosynthesis of secondary metabolites	1.7366011687432e-05	1.47408695140312e-05	2.62914950769948e-05	2.94416656850758e-05	6.40646760387052e-05
P07283	Biosynthesis of antibiotics	1.7366011687432e-05	1.47408695140312e-05	2.62914950769948e-05	2.94416656850758e-05	6.40646760387052e-05
P07284	Aminoacyl-tRNA biosynthesis	1.64822195210287e-06	1.81304414731316e-06	1.08782648838789e-06	8.9003985413555e-07	3.91947180210062e-06
P07285	Phenylalanine, tyrosine and tryptophan biosynthesis	3.40203984623295e-07	3.74224383085624e-07	2.24534629851374e-07	1.83710151696579e-07	8.09005075434194e-07
P07285	Biosynthesis of secondary metabolites	3.40203984623295e-07	3.74224383085624e-07	2.24534629851374e-07	1.83710151696579e-07	8.09005075434194e-07
P07285	Biosynthesis of antibiotics	3.40203984623295e-07	3.74224383085624e-07	2.24534629851374e-07	1.83710151696579e-07	8.09005075434194e-07
P07285	Biosynthesis of amino acids	3.40203984623295e-07	3.74224383085624e-07	2.24534629851374e-07	1.83710151696579e-07	8.09005075434194e-07
P07342	Valine, leucine and isoleucine biosynthesis	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	Butanoate metabolism	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	C5-Branched dibasic acid metabolism	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	Pantothenate and CoA biosynthesis	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	Biosynthesis of secondary metabolites	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	Biosynthesis of antibiotics	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	2-Oxocarboxylic acid metabolism	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07342	Biosynthesis of amino acids	2.8318396262717e-06	3.11502358889886e-06	1.86901415333932e-06	9.37465785115148e-06	6.73411463127409e-06
P07347	 	0	0	0	0	0
P07702	Lysine biosynthesis	2.3804904965835e-07	2.61853954624186e-07	1.57112372774511e-07	1.28546486815509e-07	5.66080640087557e-07
P07702	Pantothenate and CoA biosynthesis	2.3804904965835e-07	2.61853954624186e-07	1.57112372774511e-07	1.28546486815509e-07	5.66080640087557e-07
P07702	Biosynthesis of secondary metabolites	2.3804904965835e-07	2.61853954624186e-07	1.57112372774511e-07	1.28546486815509e-07	5.66080640087557e-07
P07702	Biosynthesis of antibiotics	2.3804904965835e-07	2.61853954624186e-07	1.57112372774511e-07	1.28546486815509e-07	5.66080640087557e-07
P07702	Biosynthesis of amino acids	2.3804904965835e-07	2.61853954624186e-07	1.57112372774511e-07	1.28546486815509e-07	5.66080640087557e-07
P07806	Aminoacyl-tRNA biosynthesis	1.83508742678261e-07	2.01859616946087e-07	1.21115770167652e-07	9.90947210462611e-08	4.36383790088905e-07
P07807	One carbon pool by folate	1.6418677968e-09	1.6418677968e-09	1.6418677968e-09	1.6418677968e-09	4.76141661071995e-09
P07807	Folate biosynthesis	1.6418677968e-09	1.6418677968e-09	1.6418677968e-09	1.6418677968e-09	4.76141661071995e-09
P07991	Arginine and proline metabolism	5.85607022844856e-09	0	7.5024765519895e-10	4.19076913206781e-09	0
P07991	Biosynthesis of secondary metabolites	5.85607022844856e-09	0	7.5024765519895e-10	4.19076913206781e-09	0
P07991	Biosynthesis of antibiotics	5.85607022844856e-09	0	7.5024765519895e-10	4.19076913206781e-09	0
P08004	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P08019	Starch and sucrose metabolism	0	0	0	0	0
P08067	Oxidative phosphorylation	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P08067	Sulfur metabolism	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P08417	Citrate cycle (TCA cycle)	4.489460435399e-08	4.50661172367423e-08	3.06955036118545e-08	7.25824542842817e-09	3.43467820477935e-07
P08417	Pyruvate metabolism	4.489460435399e-08	4.50661172367423e-08	3.06955036118545e-08	7.25824542842817e-09	3.43467820477935e-07
P08417	Biosynthesis of secondary metabolites	4.489460435399e-08	4.50661172367423e-08	3.06955036118545e-08	7.25824542842817e-09	3.43467820477935e-07
P08417	Biosynthesis of antibiotics	4.489460435399e-08	4.50661172367423e-08	3.06955036118545e-08	7.25824542842817e-09	3.43467820477935e-07
P08417	Carbon metabolism	4.489460435399e-08	4.50661172367423e-08	3.06955036118545e-08	7.25824542842817e-09	3.43467820477935e-07
P08425	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P08431	Galactose metabolism	0	0	0	0	0
P08431	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P08432	Arginine and proline metabolism	0	0	0	0	0
P08432	Glutathione metabolism	0	0	0	0	0
P08432	Biosynthesis of secondary metabolites	0	0	0	0	0
P08432	Biosynthesis of antibiotics	0	0	0	0	0
P08456	Glycine, serine and threonine metabolism	3.40479010690878e-09	2.8908587600244e-09	5.19391458875499e-09	5.81623435245854e-09	1.26560492210692e-08
P08456	Glycerophospholipid metabolism	3.40479010690878e-09	2.8908587600244e-09	5.19391458875499e-09	5.81623435245854e-09	1.26560492210692e-08
P08456	Biosynthesis of secondary metabolites	3.40479010690878e-09	2.8908587600244e-09	5.19391458875499e-09	5.81623435245854e-09	1.26560492210692e-08
P08465	Cysteine and methionine metabolism	2.06725591979743e-07	2.27398151177718e-07	1.36438890706631e-07	1.11631819669061e-07	4.9159345772783e-07
P08465	Biosynthesis of antibiotics	2.06725591979743e-07	2.27398151177718e-07	1.36438890706631e-07	1.11631819669061e-07	4.9159345772783e-07
P08524	Terpenoid backbone biosynthesis	2.82483497677863e-06	2.39782496482328e-06	4.27666901742685e-06	4.78908103177328e-06	1.0421013695065e-05
P08524	Biosynthesis of secondary metabolites	2.82483497677863e-06	2.39782496482328e-06	4.27666901742685e-06	4.78908103177328e-06	1.0421013695065e-05
P08524	Biosynthesis of antibiotics	2.82483497677863e-06	2.39782496482328e-06	4.27666901742685e-06	4.78908103177328e-06	1.0421013695065e-05
P08525	Oxidative phosphorylation	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P08525	Sulfur metabolism	1.27343269404437e-05	1.20548819540388e-05	8.82809480691343e-06	4.82174257125258e-06	2.7102147571072e-05
P08536	Purine metabolism	0	0	0	0	0
P08536	Monobactam biosynthesis	0	0	0	0	0
P08536	Selenocompound metabolism	0	0	0	0	0
P08536	Sulfur metabolism	0	0	0	0	0
P08536	Biosynthesis of antibiotics	0	0	0	0	0
P08566	Phenylalanine, tyrosine and tryptophan biosynthesis	5.80437955336558e-07	6.38481750870214e-07	3.83089050522128e-07	3.13436495881741e-07	1.38028145779033e-06
P08566	Biosynthesis of secondary metabolites	5.80437955336558e-07	6.38481750870214e-07	3.83089050522128e-07	3.13436495881741e-07	1.38028145779033e-06
P08566	Biosynthesis of antibiotics	5.80437955336558e-07	6.38481750870214e-07	3.83089050522128e-07	3.13436495881741e-07	1.38028145779033e-06
P08566	Biosynthesis of amino acids	5.80437955336558e-07	6.38481750870214e-07	3.83089050522128e-07	3.13436495881741e-07	1.38028145779033e-06
P08678	Purine metabolism	0	0	0	0	0
P08678	Meiosis - yeast	0	0	0	0	0
P08678	Longevity regulating pathway - multiple species	0	0	0	0	0
P08679	Citrate cycle (TCA cycle)	0	0	0	0	0
P08679	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
P08679	Biosynthesis of secondary metabolites	0	0	0	0	0
P08679	Biosynthesis of antibiotics	0	0	0	0	0
P08679	Carbon metabolism	0	0	0	0	0
P08679	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P08679	Biosynthesis of amino acids	0	0	0	0	0
P09201	Gluconeogenesis	0	0	0	0	0
P09201	Glycolysis	0	0	0	0	0
P09201	Pentose phosphate pathway	0	0	0	0	0
P09201	Fructose and mannose metabolism	0	0	0	0	0
P09201	Biosynthesis of secondary metabolites	0	0	0	0	0
P09201	Biosynthesis of antibiotics	0	0	0	0	0
P09201	Carbon metabolism	0	0	0	0	0
P09368	Arginine and proline metabolism	0	0	0	0	0
P09368	Biosynthesis of secondary metabolites	0	0	0	0	0
P09368	Biosynthesis of antibiotics	0	0	0	0	0
P09436	Aminoacyl-tRNA biosynthesis	8.31119814076463e-08	9.1423179548411e-08	5.48539077290466e-08	4.4880469960129e-08	1.97640291787383e-07
